url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/895017245/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A81%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24 m²,24,0,1,,4° a 7° andar,sim,sim,sim,R$ 3.200,R$ 430,R$ 78,R$ 41,R$ 82,R$ 3.831
https://www.quintoandar.com.br/imovel/895094312/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A13%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28 m²,28,0,1,,16° a 19° andar,sim,sim,sim,R$ 3.500,R$ 580,R$ 1,R$ 45,R$ 90,R$ 4.216
https://www.quintoandar.com.br/imovel/894676596/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A56%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27 m²,27,1,1,,24° a 27° andar,não,sim,sim,R$ 3.500,R$ 390,R$ 0,R$ 45,R$ 90,R$ 4.025
https://www.quintoandar.com.br/imovel/894216172/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A14%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 48m², 1 quarto e 1 vaga",Condomínios em São Paulo,48 m²,48,1,1,1.0,4° a 7° andar,sim,não,sim,R$ 4.850,R$ 850,R$ 194,R$ 62,R$ 125,R$ 6.081
https://www.quintoandar.com.br/imovel/895018226/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A33%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24 m²,24,0,1,,4° a 7° andar,sim,sim,sim,R$ 3.200,R$ 460,R$ 76,R$ 41,R$ 82,R$ 3.859
https://www.quintoandar.com.br/imovel/893464930/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A29%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e 1 vaga",Condomínios em São Paulo,45 m²,45,1,2,1.0,4° a 7° andar,sim,sim,sim,R$ 4.300,R$ 1.500,R$ 153,R$ 55,R$ 111,R$ 6.119
https://www.quintoandar.com.br/imovel/893353258/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A95%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 42m², 1 quarto e 1 vaga",Condomínios em São Paulo,42 m²,42,0,1,1.0,Até 3° andar,sim,não,sim,R$ 2.900,R$ 1.020,R$ 91,R$ 37,R$ 75,R$ 4.123
https://www.quintoandar.com.br/imovel/895039909/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A37%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 30m², 1 quarto e sem vaga",Avenida Rebouças,30 m²,30,1,1,,12° a 15° andar,não,sim,não,R$ 6.500,R$ 650,R$ 125,R$ 83,R$ 168,R$ 7.526
https://www.quintoandar.com.br/imovel/893156842/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A91%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 44m², 1 quarto e 1 vaga",Avenida Eusébio Matoso,44 m²,44,0,1,1.0,4° a 7° andar,sim,sim,sim,R$ 5.800,R$ 1.460,R$ 215,R$ 74,R$ 150,R$ 7.699
https://www.quintoandar.com.br/imovel/895096417/alugar/apartamento-3-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A5%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 83m², 3 quartos e 2 vagas",Condomínios em São Paulo,83 m²,83,1,2,2.0,8° a 11° andar,sim,não,sim,R$ 6.381,R$ 1.600,R$ 34,R$ 81,R$ 165,R$ 8.261
https://www.quintoandar.com.br/imovel/895058006/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A83%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 60m², 1 quarto e 1 vaga",Condomínios em São Paulo,60 m²,60,1,1,1.0,4° a 7° andar,não,sim,não,R$ 6.500,R$ 1.568,R$ 275,R$ 83,R$ 168,R$ 8.594
https://www.quintoandar.com.br/imovel/895099628/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A62%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26 m²,26,0,1,,16° a 19° andar,sim,sim,sim,R$ 3.162,R$ 390,R$ 25,R$ 41,R$ 81,R$ 3.699
https://www.quintoandar.com.br/imovel/893576183/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A70%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 22m², 1 quarto e sem vaga",Condomínios em São Paulo,22 m²,22,0,1,,8° a 11° andar,não,sim,sim,R$ 3.000,R$ 297,R$ 0,R$ 39,R$ 77,R$ 3.413
https://www.quintoandar.com.br/imovel/894392554/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A77%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 58m², 2 quartos e 1 vaga",Condomínios em São Paulo,58 m²,58,2,2,1.0,8° a 11° andar,não,não,sim,R$ 5.600,R$ 693,R$ 159,R$ 71,R$ 145,R$ 6.668
https://www.quintoandar.com.br/imovel/894903276/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A26%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 54m², 1 quarto e 1 vaga",Condomínios em São Paulo,54 m²,54,0,1,1.0,Até 3° andar,sim,não,sim,R$ 5.872,R$ 1.177,R$ 313,R$ 75,R$ 152,R$ 7.589
https://www.quintoandar.com.br/imovel/894015226/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A24%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 32m², 1 quarto e sem vaga",Condomínios em São Paulo,32 m²,32,0,1,,4° a 7° andar,sim,sim,sim,R$ 4.000,R$ 630,R$ 0,R$ 51,R$ 103,R$ 4.784
https://www.quintoandar.com.br/imovel/895073944/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A48%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25 m²,25,1,1,,16° a 19° andar,não,não,sim,R$ 2.900,R$ 345,R$ 0,R$ 37,R$ 75,R$ 3.357
https://www.quintoandar.com.br/imovel/892870132/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 35m², 1 quarto e 1 vaga",Condomínios em São Paulo,35 m²,35,0,1,1.0,8° a 11° andar,não,sim,sim,R$ 5.000,R$ 1.109,R$ 181,R$ 64,R$ 129,R$ 6.483
https://www.quintoandar.com.br/imovel/895048074/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A36%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 23m², 1 quarto e sem vaga",Condomínios em São Paulo,23 m²,23,0,1,,4° a 7° andar,sim,sim,sim,R$ 3.300,R$ 570,R$ 0,R$ 42,R$ 85,R$ 3.997
https://www.quintoandar.com.br/imovel/894989027/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A71%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27 m²,27,1,1,,12° a 15° andar,sim,não,sim,R$ 2.990,R$ 660,R$ 96,R$ 38,R$ 77,R$ 3.861
https://www.quintoandar.com.br/imovel/894538307/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A57%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Rua Alves Guimarães,24 m²,24,0,1,,4° a 7° andar,não,sim,sim,R$ 3.080,R$ 540,R$ 55,R$ 40,R$ 79,R$ 3.794
https://www.quintoandar.com.br/imovel/893459532/alugar/apartamento-3-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A17%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 96m², 3 quartos e 2 vagas",Condomínios em São Paulo,96 m²,96,1,3,2.0,Até 3° andar,sim,não,sim,R$ 9.800,R$ 1.500,R$ 455,R$ 125,R$ 253,R$ 12.133
https://www.quintoandar.com.br/imovel/894778539/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A41%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 65m², 2 quartos e 1 vaga",Condomínios em São Paulo,65 m²,65,0,2,1.0,4° a 7° andar,sim,não,sim,R$ 3.588,R$ 990,R$ 0,R$ 46,R$ 92,R$ 4.716
https://www.quintoandar.com.br/imovel/893803128/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22f4e74521-9d32-4e2c-ba59-786b94ca58db%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 18m², 1 quarto e sem vaga",Condomínios em São Paulo,18 m²,18,0,1,,16° a 19° andar,não,sim,sim,R$ 3.000,R$ 350,R$ 56,R$ 39,R$ 77,R$ 3.522
